2,0,217,0,2766.95652174,1997.43919967,33800,0.025004549,4200
3,1,217,0,4600,2558.7678106,3100,0.1416288315,2200
0,0,217,0,3302.94642857,2433.9008366,0,0.1543867988,968
2,0,217,0,2614.18518519,1565.53761927,2000,0.0285750197,1800
0,0,217,0,2614.18518519,1433.74031984,0,0.025003992,2000
0,0,217,0,2878.25,1996.61547304,0,0.0333333609,768
2,0,217,0,4089.61538462,2243.33711801,0,0.8395865563,635
2,0,217,0,3283.58333333,1457.77852903,2000,0.0286367792,1000
4,0,217,0,3823.38461538,2151.39933265,3000,0.7222108584,4800
0,0,217,0,2614.18518519,1459.45934034,0,0.0250045327,685
3,0,217,0,6178.21428571,2507.75707242,777,0.603897193,1500
3,0,217,0,4600,2558.56172624,727,0.2243147676,6300
0,0,217,0,4089.61538462,2187.85995643,0,0.3832096125,2000
6,0,217,0,6250,2589.21099008,1200,0.022379011,902
7,0,217,0,2878.25,784.206783825,412,0.020001458,1200
2,0,217,0,2614.18518519,1260.68912079,811,0.0287377077,1700
4,0,217,893.333333333,4236,2429.97636846,2300,0.1227535233,1000
28,0,217,1472.58333333,3823.38461538,2283.69300586,484,0.0287676498,824
4,1,217,0,6178.21428571,2365.86625204,1300,0.6499199572,5100
0,0,217,0,2878.25,1672.57635784,0,0.1707245789,2500
2,0,217,1015.66666667,4089.61538462,2950.16381597,1400,0.8664987952,2900
3,0,217,0,2614.18518519,1512.44719235,5400,0.0285872149,933
2,0,217,0,4089.61538462,2637.06324583,1100,0.837114548,480
3,0,217,0,5694.33333333,2488.90423217,0,0.0201580835,3200
3,0,217,0,5282.75,2471.37657567,5400,0.4269485499,1000
4,0,217,1186.77777778,2614.18518519,2050.19853867,1500,0.0666690617,660
0,0,217,0,3283.58333333,2039.0599046,0,0.0333560465,1800
2,0,217,0,3669.23076923,1889.04081431,775,0.0259216726,2600
0,0,217,0,5571,2041.70323095,0,0.1325020233,757
9,0,217,0,2614.18518519,1333.29129331,1000,0.0250382291,1300
2,0,217,0,5316.5,3083.63603819,2400,0.8649693748,514
0,0,217,0,2878.25,1939.95611975,0,0.0285714599,2100
4,1,217,0,4236,2306.69439783,2500,0.6080041246,1200
0,0,217,0,3762.78947368,2005.10180332,0,0.040945066,1900
2,0,217,0,2709.41176471,1251.31366454,8000,0.0337745947,2600
4,0,217,0,2958.71428571,2024.77265436,458,0.0333336732,615
0,0,217,0,3098.75362319,1832.35483511,0,0.1091148,504
1,0,217,0,3942.76,2650.66994937,3300,0.033568043,1300
4,1,217,0,5953.83870968,2493.25421957,1300,0.0253730501,1400
3,0,217,0,3085.22222222,2116.97740287,2400,0.0285870961,2200
12,0,217,0,2971.75438596,1183.90901861,727,0.0200183503,1300
1,0,217,0,2555.18664047,1675.24199428,0,0.0285736524,1400
3,1,217,0,3868.8,2204.58816143,3600,0.0412867739,2500
0,0,217,0,4273.71428571,1796.48872653,0,0.0222252576,1500
0,0,217,0,2856.14285714,1286.54967127,0,0.1394284738,416
4,0,217,2555.18664047,4738.5625,3333.76227451,632,0.885595857,900
0,0,217,0,3011.01315789,1630.7918498,0,0.2750468063,529
1,0,217,0,6400,3278.49425922,1100,0.0400232935,354
3,0,217,0,3641.5,2404.90027076,4900,0.0200578065,483
8,0,217,1843.41509434,2709.41176471,2253.40414236,484,0.0285741013,575
2,0,217,2295.6,4738.5625,3213.65598693,10000,0.8664031201,1700
2,0,217,0,3582.82,2548.84667769,1600,0.8999116053,3400
4,0,217,0,3576.25,1726.2116912,1900,0.0251502764,10400
0,0,217,0,4051.26315789,2449.07106776,0,0.0334229746,2500
1,0,217,1120,4051.26315789,2609.47914886,5400,0.0400146576,1600
4,0,217,0,4051.26315789,2250.76172283,2300,0.0333590853,1200
6,0,217,2555.18664047,4051.26315789,3562.54995967,787,0.0402497037,2100
6,0,217,0,3868.8,2276.01599476,1600,0.0403262419,1200
3,0,217,0,4051.26315789,2256.09667609,4200,0.0400703828,6400
4,0,217,1885,4051.26315789,3103.2579077,2100,0.1947621411,17300
4,0,217,0,2555.18664047,1251.25780869,1900,0.0200010546,1300
3,0,217,0,3747.90909091,1829.54614911,2800,0.0250013482,1400
2,0,217,0,3353.1,2116.46404451,7500,0.0402595028,2100
4,0,217,0,6000,2771.88568548,1600,0.8856894201,1900
0,0,217,0,2603.18421053,1763.56565465,0,0.033333398,560
1,0,217,0,3098.75362319,1689.61723693,3000,0.4798435143,2900
4,0,217,0,2603.18421053,1379.10297871,10100,0.0285732797,1600
1,0,217,0,3942.76,1131.12621375,0,0.0200070556,11400
1,0,217,0,3582.82,2039.60655844,16500,0.1441767805,4500
0,0,217,0,4750,1978.11520506,0,0.269756955,782
0,0,217,474,2555.18664047,1354.37914886,0,0.0400001163,1300
1,0,217,0,3098.75362319,2111.16620024,0,0.3397265199,1200
1,1,217,0,5953.83870968,2867.96992297,504,0.0401161692,811
1,0,217,0,2555.18664047,947.985480864,2000,0.0200026895,2200
1,0,217,0,3576.25,1399.87508646,3000,0.1039093437,4100
0,0,217,1150.5,2603.18421053,2080.23232132,0,0.0333333517,1900
1,0,217,0,3762.78947368,2437.02642584,27200,0.6278143109,9100
2,0,217,0,3868.8,2480.43230202,2500,0.3164471379,1500
4,1,217,0,3121.4125,1788.53520178,0,0.0506552974,3400
1,0,217,1645.35714286,3098.75362319,2322.33873442,676,0.0348836627,460
3,0,217,0,3942.76,1633.13815269,5300,0.0201609716,554
2,0,217,0,4750,2129.83440796,1900,0.2426246236,638
2,0,217,0,4750,1744.84659395,1400,0.0250075643,712
1,0,217,0,5200,3047.97880744,2900,0.0334976327,1500
1,0,217,0,3634.31578947,1495.70168159,6600,0.0200473326,2200
4,1,217,0,3576.25,1513.55424197,2500,0.0252203625,438
0,0,217,0,3984.68181818,964.857756249,0,0.0200115331,3100
1,0,217,0,3868.8,2686.21161381,1200,0.8377307529,51900
5,0,217,0,2603.18421053,1390.43916313,4300,0.0333337916,935
2,0,217,0,2570.03191489,1914.64709416,1300,0.0400028994,832
1,0,217,0,3582.82,1925.15917769,1000,0.8998896954,804
3,0,217,2555.18664047,4051.26315789,3252.71925792,0,0.2565607432,3500
4,0,217,0,2555.18664047,1328.37706338,1400,0.0400185677,864
3,0,217,0,3390.41176471,1913.66458027,0,0.0223468542,3000
3,1,217,2555.18664047,13450,6270.10946254,25200,0.0501801553,1200
1,1,217,0,3121.4125,1404.54860288,1600,0.0251003111,847
1,0,217,2064.6,13450,5194.16672502,25200,0.0333346508,917
4,0,217,0,4051.26315789,2217.46088256,3200,0.2091727347,1200
2,0,217,0,3984.68181818,1964.49631862,10500,0.0251035826,673
5,0,217,0,2603.18421053,1730.64162026,3600,0.0401151427,938
2,0,217,0,3413.33333333,1241.99431996,395,0.033335731,358
0,0,217,0,4932.05263158,2318.40713245,0,0.0201171125,1200
5,0,217,0,4750,1995.49480065,2600,0.0252420759,2100
3,1,217,1471.47368421,3762.78947368,2727.71557459,0,0.4866254786,672
3,0,217,0,2555.18664047,1359.70932809,0,0.2395845436,2300
6,0,217,0,2948.04705882,2063.07685363,1800,0.7999701562,1100
4,0,217,0,6294.75,3031.55137173,17300,0.6814507181,1100
3,0,217,1926.2375,3438.875,2473.93924567,6800,0.0500003786,1100
0,0,217,0,3500,1629.40259897,0,0.0334678563,1800
2,0,217,0,3454.87096774,2139.01218503,866,0.0200571857,610
7,0,217,1471.28571429,2591.32702238,1928.97080176,0,0.0285714921,870
5,0,217,0,3736.21621622,1948.3305817,1300,0.028699399,835
0,0,217,0,2675.12745098,1724.05512885,0,0.0285716087,1200
3,0,217,0,3457.36363636,2163.77260434,0,0.8854567903,2400
3,1,217,0,5207.73684211,1380.27326561,0,0.8569973282,1100
3,0,217,0,3301.68181818,1861.31261032,0,0.0253474506,1300
0,0,217,0,3200,1662.56825943,0,0.0285730484,793
0,1,217,0,2971.69318182,1493.78122017,0,0.0289980695,3500
1,0,217,1658.52631579,2800,2248.61877672,3800,0.0250002425,2500
3,0,217,0,3362.5,1576.18590257,1900,0.0200635892,704
0,0,217,0,2643.94827586,1137.60378232,0,0.0250212355,4800
7,0,217,606,3339.18181818,2227.82912985,0,0.1766276973,12300
2,0,217,0,4290.61111111,2610.44547264,1500,0.624882212,833
3,0,217,0,5065.04761905,3024.66028066,2100,0.0289774669,4900
4,0,217,2591.32702238,5065.04761905,3680.90064041,1900,0.05221957,2900
2,0,217,1926.2375,2591.32702238,2152.29399423,3600,0.0666669427,844
0,0,217,0,2948.04705882,1194.13658809,0,0.448657523,744
3,0,217,2250,4024.66666667,2873.54329925,2400,0.6983254399,1600
1,0,217,0,2591.32702238,1158.15111876,0,0.0400011635,690
9,1,217,0,2971.69318182,1413.84250238,542,0.0410358134,998
0,0,217,0,2591.32702238,1855.9952761,0,0.0333334452,3300
1,0,217,1839.79166667,3457.36363636,2512.68098421,0,0.2845270269,1100
4,0,217,1486.92857143,4100,2726.08519793,1400,0.0685930318,1900
3,0,217,1238.2,2948.04705882,2298.55685498,14600,0.2717798315,4000
2,0,217,0,4169.40740741,2095.53806187,944,0.0286002128,2500
2,0,217,0,4860.58333333,2455.60414906,5400,0.0401983562,5100
4,0,217,2279.52666667,2675.12745098,2515.32704667,756,0.0666668696,2900
0,0,217,634,2897.82051282,1652.92538285,0,0.0340275407,802
3,1,217,1506.19230769,3339.18181818,2602.09858252,3400,0.7955514194,1400
4,1,217,0,4169.40740741,2066.46570276,2400,0.2887131912,4200
0,0,217,1839.79166667,2591.32702238,2054.66272987,0,0.0402965659,875
3,0,217,1839.79166667,2591.32702238,2054.66272987,875,0.0402965237,1200
4,0,217,0,3454.87096774,1549.66757408,3200,0.0250211417,2000
16,0,217,0,5065.04761905,2164.50481328,1500,0.4885089304,5000
1,0,217,0,2591.32702238,1242.6220733,998,0.6882083024,2100
5,0,217,0,4169.40740741,2471.41909938,1200,0.6168996991,715
1,0,217,0,3362.5,1488.15111876,1900,0.0400036416,1700
1,0,217,0,2800,2004.37418608,919,0.0400076821,801
1,0,217,2200,5065.04761905,3349.11835817,51900,0.8981109119,4200
1,0,217,0,4290.61111111,2103.05434674,2500,0.802082483,1900
4,0,217,0,2591.32702238,736.721669629,1200,0.0200007292,756
8,0,217,0,2591.32702238,1001.63982119,737,0.0336555736,592
1,0,217,1486.92857143,2591.32702238,2192.7518646,0,0.0666667494,2600
0,0,217,0,3454.87096774,1683.75580937,0,0.0250510075,1400
0,0,217,0,3362.5,1465.41952106,0,0.0250014768,1100
4,0,217,0,2948.04705882,1647.1046721,885,0.6943057922,1100
1,0,217,0,4750.45,2785.42777523,0,0.0251933268,2300
6,0,217,0,3454.87096774,1808.1413167,752,0.022283033,1700
3,0,217,2100,5065.04761905,3204.00907777,8400,0.0293316717,9100
12,0,217,2279.52666667,7725,3807.85733225,201,0.0227200327,5700
2,1,217,0,5628.26666667,3453.14253177,1200,0.02255424,1800
1,0,217,0,2948.04705882,1881.95247447,2900,0.5219530775,7200
2,1,217,0,3792.69767442,1466.82783006,0,0.0262780248,671
1,1,217,0,2971.69318182,1134.56070944,0,0.0286591962,2200
5,0,217,0,3792.69767442,2096.70523014,1300,0.8995530449,1800
5,0,217,0,8000,2256.55306896,1100,0.0201888539,3500
3,0,217,0,5207.73684211,2651.37385133,1700,0.1740285477,2900
4,0,217,0,2591.32702238,1142.17297599,3900,0.3077221053,817
1,0,217,0,4750.45,2634.33991655,2300,0.0286060727,3400
3,0,217,0,5065.04761905,2701.09653852,2100,0.2742200763,1600
3,0,217,1486.92857143,2591.32702238,2063.26389845,1600,0.0501007067,771
0,0,217,0,3726.6,1727.46258454,0,0.0336077839,15800
0,0,217,0,3454.87096774,1870.81343169,0,0.0296770916,794
8,0,217,0,3125.11111111,1907.23461434,581,0.0333336732,465
2,0,217,0,3273.2,1811.75805147,0,0.3523884417,2200
1,0,217,0,2582.25269646,1460.21116836,1100,0.0333337768,1700
2,1,217,0,4618.45454545,2143.92052177,1100,0.8848301293,577
2,1,217,0,4830.80952381,1892.22940853,991,0.7773234856,17500
4,0,217,1049,5048.58333333,2656.12306995,542,0.363885111,1100
0,1,217,0,4068.8,1595.90933002,0,0.0293102382,2200
5,1,217,1617.73529412,2902.57731959,2367.52177005,1400,0.0681735992,536
1,1,217,2582.25269646,5351.5,4071.72346744,0,0.0291817182,1900
3,0,217,0,8100,3464.53861505,2900,0.0251388555,3300
5,0,217,0,4068.8,1447.29646334,2600,0.1881789246,1300
7,0,217,0,4477.68181818,2131.50336664,1500,0.0200515825,5700
2,0,217,0,3908.75757576,2310.45850601,6400,0.0250453598,3100
2,0,217,0,3273.2,2284.81405902,1500,0.5158145714,701
0,0,217,0,4830.80952381,1994.29105962,0,0.0253726126,8000
1,0,217,1587,2582.25269646,2041.42428523,3400,0.0500005112,3600
1,0,217,0,5048.58333333,1907.70900745,1500,0.0501123361,1300
3,0,217,0,5048.58333333,2868.50729254,2000,0.5036528192,2900
0,1,217,0,4618.45454545,1926.24060873,0,0.8656982235,1200
5,0,217,0,4630.5,1892.25365454,814,0.0333340456,2400
5,0,217,0,4630.5,2091.07360926,3700,0.0250002367,3700
3,0,217,742,4630.5,2428.54965887,11400,0.0400002601,1500
5,0,217,2100,5048.58333333,3456.29717369,3700,0.0286971718,5800
1,0,217,0,2976.94736842,1214.64721759,794,0.0222245809,721
0,0,217,0,3273.2,1519.83846159,0,0.1331957128,2700
1,0,217,1742.48148148,2900,2243.65931499,0,0.04000103,1700
7,0,217,2294.50724638,5048.58333333,3441.82017038,1400,0.0407061561,3400
4,0,217,1742.48148148,2900,2243.65931499,1700,0.04000103,2200
0,0,217,1491.11764706,2582.25269646,1907.53944087,0,0.0400001279,1400
3,0,217,0,8027.6,3158.2845817,757,0.5565617828,1000
3,1,217,1617.73529412,2902.57731959,2367.52177005,2500,0.0681736604,2100
4,0,217,0,2582.25269646,1337.13498628,1500,0.0285724171,1200
3,0,217,0,3988.2,2205.25839937,998,0.6787734472,1300
5,0,217,0,3125.11111111,1940.18524091,465,0.0400057582,561
3,0,217,0,2853.36082474,1398.84486182,1400,0.4683739999,2200
1,0,217,0,3533.48,2354.31787156,0,0.8844691428,715
0,0,217,1118.55555556,3814,2369.89102572,0,0.0333336304,2900
3,0,217,0,3842.06666667,2220.23089262,2100,0.028737029,2800
7,1,217,0,2902.57731959,1775.64132754,672,0.7976277868,1800
5,0,217,0,3273.2,2115.73222776,1300,0.7354923815,930
6,0,217,0,3143.54054054,1630.51675892,513,0.022236026,1200
2,0,217,1742.48148148,2867.16666667,2335.56222566,0,0.0359243391,1100
2,0,217,0,4618.45454545,2354.5099784,2200,0.4398886712,1500
1,0,217,0,3767.74418605,2298.62595428,1800,0.7379250785,1500
2,1,217,0,4618.45454545,2362.90693143,2100,0.2754364657,1200
1,0,217,0,3273.2,2353.75202487,2400,0.4483906249,1800
0,0,217,0,3273.2,1632.322844,0,0.2754510549,1900
18,0,217,2582.25269646,3988.2,3102.52060559,555,0.8664988754,1500
2,0,217,0,3143.54054054,2266.49167473,1800,0.5359190223,1200
4,0,217,0,3908.75757576,2416.58726287,1100,0.4575619845,2000
1,0,217,0,2582.25269646,1216.56656052,0,0.0333344208,2200
4,1,217,0,4618.45454545,2046.16420283,922,0.1210307876,1200
0,0,217,0,2582.25269646,1453.82453775,0,0.0500002714,1100
5,0,217,0,3842.06666667,1971.84168022,1300,0.0250893451,2700
1,0,217,1387.33333333,4477.68181818,2839.84219987,33100,0.0202925486,2600
6,0,217,0,3008.8,1274.95063936,866,0.0202282843,1300
4,0,217,0,3604.40384615,2131.23917834,671,0.0200667066,3000
1,0,217,0,2964.36363636,2059.67336161,2400,0.0285870679,1900
0,0,217,0,3085.63235294,2089.70471979,0,0.28591477,7700
0,0,217,0,4088.17857143,2585.6160149,0,0.02857494,1300
41,0,217,0,4811.9245283,2300.60536253,866,0.0200505765,2300
2,0,217,0,3201.5,1574.09816934,2600,0.0222517965,3200
4,0,217,0,2610.11864407,1114.80209275,1200,0.0222227427,3100
2,1,217,0,5142.58823529,2292.25510536,998,0.0224672352,2400
2,0,217,0,4088.17857143,2361.96846984,0,0.0200990387,3800
9,1,217,0,5059.46153846,2311.26197678,303,0.1559127738,2600
2,0,217,0,2558.4141844,1166.1617048,0,0.0400012578,3500
3,0,217,0,2763.23684211,1413.35640806,1100,0.6227026834,2800
1,0,217,0,4088.17857143,1806.88869187,2100,0.0255405366,7800
0,0,217,0,6450,2269.01377789,0,0.0222244818,7800
3,0,217,0,4811.9245283,1724.8848723,3800,0.0251099885,2000
1,0,217,0,4088.17857143,2342.87064186,0,0.0200668547,5800
3,1,217,0,5059.46153846,1792.66693735,4800,0.4989436578,2200
0,1,217,0,3655.36734694,1707.9643397,0,0.1851542632,9800
1,0,217,0,3574.61111111,2138.06733478,838,0.8850039178,1700
2,0,217,0,5715.8,2804.16003872,10000,0.8664971327,3900
1,0,217,0,4740.58181818,2382.45379701,8900,0.0223159697,4200
1,1,217,0,2899.66363636,1814.75944584,7000,0.3925966829,1600
0,0,217,0,2666.61904762,1787.79688404,0,0.1705610036,3500
1,0,217,1631.34615385,3997.59375,2663.89102233,1400,0.0222455632,2600
2,0,217,1800,3655.36734694,2625.65570636,5700,0.1421091419,2000
2,0,217,0,3543.78947368,1941.60357968,3100,0.0285720877,1600
3,0,217,0,2666.61904762,1440.0785167,2100,0.4282907072,17600
4,1,217,0,2899.66363636,1775.01370292,1500,0.7976400949,767
1,0,217,0,3800,2252.47574678,9700,0.0252134177,4400
3,0,217,0,2777.3,1447.8626415,2500,0.0268443919,1300
0,0,217,0,3400,1874.71709178,0,0.0200235879,2800
1,0,217,0,7679.63636364,3679.19621849,0,0.8831379612,2000
0,0,217,0,4060.66666667,2235.14970027,0,0.0285962165,5700
5,0,217,0,4483.70833333,2854.98989623,1500,0.0287928013,2200
0,1,217,0,4483.70833333,2365.71083473,0,0.0346837095,1600
2,0,217,0,2666.66666667,1841.41008071,15100,0.1395362821,2100
3,0,217,0,2777.3,1915.70366298,2800,0.7300812269,1700
2,0,217,0,5855.33333333,3039.75899552,0,0.5648336249,827
3,0,217,1712.48484848,2614.71428571,2160.49464501,645,0.0400006328,2500
3,0,217,0,3519.71428571,2359.89726641,0,0.0255431757,2500
0,0,217,1000,5156.125,2624.10133812,0,0.4011876254,764
0,0,217,0,2610.16912752,1362.33901268,0,0.0285718246,1100
1,0,217,0,2610.16912752,1367.0280569,5400,0.0400070143,4000
2,0,217,0,2749.80952381,1755.45586316,1300,0.1294498126,2900
0,0,217,1871.77142857,2749.80952381,2317.32285714,0,0.0359733949,1100
2,0,217,0,2679.14035088,2008.45504487,0,0.5627508628,423
5,1,217,0,12750,3845.63085542,1500,0.7584708787,1000
3,0,217,737,4184.83333333,2277.94307907,1300,0.0250993908,2100
4,0,217,0,2950.11904762,2012.46900505,556,0.0285869687,2200
0,0,217,0,3661.35185185,2171.17834285,0,0.0287050551,703
12,0,217,0,7123,2553.83233133,844,0.8855209676,1000
3,0,217,0,4683.01754386,2311.67075752,529,0.0250543965,1900
3,0,217,0,3725.35897436,1758.14563967,870,0.0333507435,863
3,0,217,0,2780.14285714,1181.02249892,1100,0.0333357861,1100
6,0,217,2416.39444444,8000,3906.64089299,1300,0.4952119578,1400
5,0,217,0,3645.48333333,1881.72151571,1200,0.0223585827,1900
6,0,217,0,3438.4,1849.72137138,1700,0.0201145485,3700
4,0,217,1997.02272727,2679.14035088,2371.76299286,0,0.8395765928,799
4,0,217,0,4184.83333333,2001.79061457,2800,0.0285722682,3700
1,0,217,0,4184.83333333,2474.40327209,0,0.0333340173,1600
6,0,217,0,3119.76388889,1991.48504111,931,0.4433714728,2000
2,0,217,0,2876.07462687,1623.17280291,419,0.028571708,1600
4,0,217,0,3206.6,2302.69416984,1400,0.0250471425,2100
4,0,217,0,2610.16912752,1333.80226199,610,0.0344222534,1300
0,0,217,0,4683.01754386,1960.11414415,0,0.0288366705,1100
7,0,217,1065.5,3438.4,2484.25380219,799,0.7673445998,1800
3,0,217,1500,2679.14035088,2242.26699006,1700,0.7047827621,3200
0,0,217,2011.71590909,2876.07462687,2403.57645433,0,0.0500001388,800
2,0,217,0,3119.76388889,2282.65825963,987,0.8661030102,1500
1,0,217,0,3333.33333333,1783.42091162,0,0.0333334949,1100
1,0,217,1000,2679.14035088,2116.80473516,0,0.4092546305,900
0,1,217,0,4599.64102564,2516.50860654,0,0.8645395392,1100
3,1,217,343,5262.82352941,2845.54882185,1200,0.8993860981,1100
7,0,217,0,3061.2,1573.52134849,1000,0.0222517299,1600
1,0,217,0,4599.64102564,2098.15561521,2500,0.379276321,1600
0,0,217,0,4539.33333333,2413.90740186,0,0.0285715135,2100
3,0,217,1885.29411765,4683.01754386,2970.30970999,1700,0.0402637076,2700
1,0,217,0,12000,2956.1875161,2700,0.6264816982,950
5,0,217,775,4683.01754386,2747.14187973,2500,0.4154882867,1400
5,0,217,0,12750,3002.63150347,872,0.5758588258,971
3,0,217,0,2749.80952381,1723.70412698,2200,0.0232860218,872
0,0,217,1333.36363636,2610.16912752,2030.36497835,0,0.0252407042,1700
2,0,217,0,3119.76388889,1891.52233686,800,0.237228774,657
3,0,217,1871.77142857,2749.80952381,2255.60446578,1100,0.0305571844,1100
2,0,217,2544.125,2714.70731707,2637.03544887,1800,0.5511152347,2800
7,0,217,0,3661.35185185,1790.86591519,1900,0.0250222994,1700
4,1,217,1146.25,5156.125,3458.1034186,1200,0.1789721095,718
1,0,217,0,9000,2756.27042268,4900,0.1231871616,4500
2,0,217,0,3812.25,1661.9298215,1300,0.0251622698,1800
5,0,217,737,2610.16912752,1462.37387662,677,0.0287153011,533
4,0,217,1446.19047619,2610.16912752,2111.3674763,5200,0.0400000838,6800
5,0,217,0,2749.80952381,1668.58444372,1300,0.0228138138,1200
12,0,217,0,2781.51239669,1686.19537647,1300,0.0285735185,2000
1,0,217,0,2610.16912752,1353.92031755,0,0.0333400007,6500
1,0,217,0,5600,2383.77976889,11900,0.0250587057,3100
0,1,217,0,5156.125,2093.13816445,0,0.4222939227,987
0,0,217,0,4683.01754386,2729.34472883,0,0.0334607828,6700
2,1,217,759,2923.94736842,1612.18299624,671,0.0334700706,4100
34,0,217,0,12750,4546.20228704,2600,0.6558892416,428
2,0,217,0,2780.14285714,1515.15080175,0,0.0222260886,1500
3,0,217,0,4683.01754386,2765.49633246,2000,0.6521685049,1500
2,0,217,0,2714.70731707,1770.2492079,1300,0.144047849,2100
1,1,217,0,5156.125,2073.51710557,1100,0.6446790069,1500
4,1,217,991,2923.94736842,2240.25591482,2900,0.6203107814,936
2,0,217,834,2610.16912752,1981.91739095,1100,0.0287078982,1200
2,0,217,1700,5156.125,3210.74119543,866,0.3062083431,5300
7,1,217,0,4679.86206897,2296.22070699,752,0.0297189205,860
3,0,217,0,3656.6,2068.06166769,961,0.0251082904,4600
0,0,217,0,2581.31932773,1522.9057951,0,0.0302603065,925
2,0,217,2062.87804878,2773.72440945,2462.09091886,1100,0.0500001308,11900
0,1,217,0,4800.44186047,1727.40016638,0,0.2511603724,1700
0,1,217,0,2810.76612903,1587.34184937,0,0.0334049665,940
0,0,217,0,3656.6,1339.37759046,0,0.1435134173,560
1,1,217,898.75,7150,3419.98958502,1500,0.8850264874,2600
0,0,217,0,4323.42307692,2041.29140586,0,0.0264247503,1500
3,0,217,0,2799.95833333,1494.89596628,962,0.0333340205,866
4,1,217,1944.23913043,2810.76612903,2435.46620034,2100,0.0681083224,1200
0,1,217,0,2810.76612903,1831.79848834,0,0.0501814727,6000
0,0,217,1532.95454545,2581.31932773,2111.07846113,0,0.0410718938,1300
4,0,217,0,3520,1886.73820919,770,0.0285731808,2100
3,0,217,0,2581.31932773,1814.23461509,5100,0.0291370623,1400
6,0,217,0,4018.55172414,2438.3993909,2700,0.0222669143,583
0,0,217,0,2551.39334155,1073.51973874,0,0.0333336922,1200
2,0,217,1760.36363636,4432.859375,3120.98742156,2900,0.050213838,3000
